"group","Date","mean","max","min","sd","cv","n","site","category","method","length"
NA,2014-02-19,13.3125,13.4,13.2,0.0899879218948666,0.675965610477871,24,"RIV","data","Pien_2020",NA
NA,2014-02-20,13.3583333333333,13.5,13.2,0.0928611242975075,0.695155016575228,24,"RIV","data","Pien_2020",NA
NA,2014-02-21,13.4375,13.6,13.3,0.109594112821891,0.815584095418721,24,"RIV","data","Pien_2020",NA
NA,2014-02-22,13.5625,13.8,13.4,0.131256469819835,0.967789639224587,24,"RIV","data","Pien_2020",NA
NA,2014-02-23,13.7375,14.1,13.5,0.203902150446045,1.48427407058086,24,"RIV","data","Pien_2020",NA
NA,2014-02-24,13.9333333333333,14.4,13.7,0.253096762157268,1.81648393892776,24,"RIV","data","Pien_2020",NA
NA,2014-02-25,14.1083333333333,14.6,13.8,0.237590562443711,1.68404415199322,24,"RIV","data","Pien_2020",NA
NA,2014-02-26,14.1304347826087,14.3,13.9,0.114553610350214,0.810687088632286,23,"RIV","data","Pien_2020",NA
NA,2014-02-27,14.125,14.3,14,0.0944089163069934,0.668381708368095,24,"RIV","data","Pien_2020",NA
NA,2014-02-28,14.2,14.2,14.2,0,0,2,"RIV","data","Pien_2020",NA
NA,2014-03-01,14.0352941176471,14.2,13.9,0.116946443247476,0.833231154738934,17,"RIV","data","Pien_2020",NA
NA,2014-03-02,14.17,14.2,14.1,0.0483045891539646,0.340893360296151,10,"RIV","data","Pien_2020",NA
NA,2014-03-03,13.9625,14.1,13.8,0.105552377272262,0.755970472854162,24,"RIV","data","Pien_2020",NA
NA,2014-03-04,13.7458333333333,13.8,13.6,0.0658005330140084,0.478694389917006,24,"RIV","data","Pien_2020",NA
NA,2014-03-05,13.6153846153846,13.7,13.6,0.0375533808099404,0.275815791259449,13,"RIV","data","Pien_2020",NA
NA,2014-03-06,13.8666666666667,14.1,13.6,0.139727626201154,1.00765115048909,15,"RIV","data","Pien_2020",NA
NA,2014-03-07,13.9791666666667,14.3,13.6,0.176879144853366,1.26530535811648,24,"RIV","data","Pien_2020",NA
NA,2014-03-08,14.1541666666667,14.6,13.8,0.220629862511592,1.55876264359088,24,"RIV","data","Pien_2020",NA
NA,2014-03-09,14.3909090909091,14.8,14.2,0.20910031975811,1.45300285365711,22,"RIV","data","Pien_2020",NA
NA,2014-03-10,14.6916666666667,15.3,14.3,0.345047780770276,2.34859521794856,24,"RIV","data","Pien_2020",NA
NA,2014-03-11,14.7166666666667,14.9,14.4,0.127404411454122,0.865715140118606,24,"RIV","data","Pien_2020",NA
NA,2014-03-12,14.5458333333333,14.6,14.4,0.0658005330140076,0.452366884083696,24,"RIV","data","Pien_2020",NA
NA,2014-03-13,14.5541666666667,14.8,14.3,0.141357292199486,0.971249645802367,24,"RIV","data","Pien_2020",NA
NA,2014-03-14,14.675,14.8,14.5,0.0896854406292885,0.61114439951815,24,"RIV","data","Pien_2020",NA
NA,2014-03-15,14.7375,15,14.5,0.143897608524709,0.976404468361048,24,"RIV","data","Pien_2020",NA
NA,2014-03-16,14.9833333333333,15.2,14.7,0.205715435929611,1.37296175258917,24,"RIV","data","Pien_2020",NA
NA,2014-03-17,15.025,15.1,14.9,0.0896854406292878,0.596908090710734,24,"RIV","data","Pien_2020",NA
NA,2014-03-18,14.8833333333333,15.1,14.7,0.123944821757828,0.832775958059314,24,"RIV","data","Pien_2020",NA
NA,2014-03-19,14.975,15.3,14.7,0.211104754544525,1.40971455455442,24,"RIV","data","Pien_2020",NA
NA,2014-03-20,15.325,15.6,15.1,0.202699177407653,1.32266999939741,24,"RIV","data","Pien_2020",NA
NA,2014-03-21,15.6041666666667,16,15.3,0.205318769481626,1.31579451737224,24,"RIV","data","Pien_2020",NA
NA,2014-03-22,15.8458333333333,16.2,15.4,0.255341487742041,1.61141091396502,24,"RIV","data","Pien_2020",NA
NA,2014-03-23,16.1125,16.4,15.7,0.240131304661139,1.49034168913042,24,"RIV","data","Pien_2020",NA
NA,2014-03-24,16.4583333333333,17,16.1,0.31335029247968,1.90390051126894,24,"RIV","data","Pien_2020",NA
NA,2014-03-25,16.5791666666667,16.8,16.3,0.184105750959148,1.11046444408634,24,"RIV","data","Pien_2020",NA
NA,2014-03-26,16.525,16.6,16.3,0.103209369308429,0.62456501850789,24,"RIV","data","Pien_2020",NA
NA,2014-03-27,16.4125,16.5,16.4,0.0337831962346093,0.205838210111862,24,"RIV","data","Pien_2020",NA
NA,2014-03-28,16.475,16.7,16.3,0.125974462560439,0.764640136937413,24,"RIV","data","Pien_2020",NA
NA,2014-03-29,16.4458333333333,16.6,16.4,0.058822996587528,0.357677202457733,24,"RIV","data","Pien_2020",NA
NA,2014-03-30,16.2916666666667,16.5,16.1,0.121285386290089,0.744462729146326,24,"RIV","data","Pien_2020",NA
NA,2014-03-31,16.025,16.3,15.6,0.20903505010862,1.30443088991338,24,"RIV","data","Pien_2020",NA
NA,2014-04-01,15.4041666666667,15.8,14.9,0.264540892978706,1.7173333598834,24,"RIV","data","Pien_2020",NA
NA,2014-04-02,14.8791666666667,15.2,14.6,0.197768346407052,1.32916278738988,24,"RIV","data","Pien_2020",NA
NA,2014-04-03,14.5041666666667,14.8,14.3,0.15736738147921,1.08498051005488,24,"RIV","data","Pien_2020",NA
NA,2014-04-04,14.1541666666667,14.5,13.9,0.155979838905313,1.10200651566898,24,"RIV","data","Pien_2020",NA
NA,2014-04-05,13.9541666666667,14.3,13.7,0.184105750959148,1.31936041296493,24,"RIV","data","Pien_2020",NA
NA,2014-04-06,14.2708333333333,14.9,13.9,0.323673435353634,2.26807662729554,24,"RIV","data","Pien_2020",NA
NA,2014-04-07,14.8375,15.6,14.4,0.399796143705438,2.6944980199187,24,"RIV","data","Pien_2020",NA
NA,2014-04-08,15.4958333333333,16.4,14.9,0.475923967865042,3.07130283107314,24,"RIV","data","Pien_2020",NA
NA,2014-04-09,16.1583333333333,17.1,15.6,0.498621287557799,3.08584602923857,24,"RIV","data","Pien_2020",NA
NA,2014-04-10,16.8333333333333,17.8,16.1,0.538651025745085,3.19990708363417,24,"RIV","data","Pien_2020",NA
NA,2014-04-11,17.4166666666667,18.2,16.8,0.444939337991994,2.55467562483441,24,"RIV","data","Pien_2020",NA
NA,2014-04-12,17.55,18.1,16.9,0.346410161513776,1.97384707415257,24,"RIV","data","Pien_2020",NA
NA,2014-04-13,17.8416666666667,18.4,17.1,0.382118427655123,2.14171935164011,24,"RIV","data","Pien_2020",NA
NA,2014-04-14,18.3125,19,17.6,0.397068059000294,2.16828974198113,24,"RIV","data","Pien_2020",NA
NA,2014-04-15,18.8208333333333,19.4,18.1,0.393401185501039,2.09024318176333,24,"RIV","data","Pien_2020",NA
NA,2014-04-16,19.1791666666667,19.7,18.4,0.397797377597174,2.07411189709584,24,"RIV","data","Pien_2020",NA
NA,2014-04-17,19.5166666666667,20.1,18.8,0.37609742801875,1.92705770120623,24,"RIV","data","Pien_2020",NA
NA,2014-04-18,19.7041666666667,20.2,19,0.332943612756518,1.68971171625215,24,"RIV","data","Pien_2020",NA
NA,2014-04-19,19.6166666666667,19.9,19,0.268112025039934,1.36675628737435,24,"RIV","data","Pien_2020",NA
NA,2014-04-20,19.7166666666667,20.2,19.2,0.291423293907477,1.47805559040141,24,"RIV","data","Pien_2020",NA
NA,2014-04-21,19.8375,20.2,19.4,0.253347158280285,1.27711232907516,24,"RIV","data","Pien_2020",NA
NA,2014-04-22,19.6,19.9,19.1,0.230311698054766,1.17505968395289,24,"RIV","data","Pien_2020",NA
NA,2014-04-23,19.4291666666667,19.7,19.1,0.194442719108977,1.00077745198702,24,"RIV","data","Pien_2020",NA
NA,2014-04-24,19.3041666666667,19.4,19.1,0.108263634211832,0.560830395226414,24,"RIV","data","Pien_2020",NA
NA,2014-04-25,19.1333333333333,19.3,18.9,0.130772509631659,0.683480015496477,24,"RIV","data","Pien_2020",NA
NA,2014-04-26,18.7708333333333,19,18.6,0.116017864691331,0.618075194803986,24,"RIV","data","Pien_2020",NA
NA,2014-04-27,18.5458333333333,18.8,18.3,0.181728815323384,0.97989026460598,24,"RIV","data","Pien_2020",NA
NA,2014-04-28,18.5166666666667,18.8,18.2,0.199274044791429,1.07618746061978,24,"RIV","data","Pien_2020",NA
NA,2014-04-29,18.7458333333333,19.1,18.4,0.262063992627534,1.39798529074479,24,"RIV","data","Pien_2020",NA
NA,2014-04-30,19.1916666666667,19.6,18.8,0.321567717753897,1.67555910249534,24,"RIV","data","Pien_2020",NA
NA,2014-05-01,19.6625,20.1,19.2,0.291640785601203,1.48323349320383,24,"RIV","data","Pien_2020",NA
NA,2014-05-02,20.0041666666667,20.3,19.5,0.247560562053123,1.23754498839303,24,"RIV","data","Pien_2020",NA
NA,2014-05-03,20.0125,20.2,19.6,0.172733773541075,0.863129411822984,24,"RIV","data","Pien_2020",NA
NA,2014-05-04,19.7208333333333,19.9,19.4,0.128466428254256,0.651424947834805,24,"RIV","data","Pien_2020",NA
NA,2014-05-05,19.6,19.7,19.4,0.0659380473395787,0.336418608875401,24,"RIV","data","Pien_2020",NA
NA,2014-05-06,19.4166666666667,19.7,19.2,0.143456300471354,0.73883073204131,24,"RIV","data","Pien_2020",NA
NA,2014-05-07,19.3375,19.8,19.2,0.208123082312617,1.07626674757656,24,"RIV","data","Pien_2020",NA
NA,2014-05-08,19.2791666666667,19.6,19.1,0.135065738154383,0.700578715302616,24,"RIV","data","Pien_2020",NA
NA,2014-05-09,19.3458333333333,19.7,19.1,0.193321463903512,0.999292512100859,24,"RIV","data","Pien_2020",NA
NA,2014-05-10,19.275,19.7,18.9,0.213154363334875,1.1058592131511,24,"RIV","data","Pien_2020",NA
NA,2014-05-11,19.2041666666667,19.4,18.9,0.154579841946587,0.804928662772422,24,"RIV","data","Pien_2020",NA
NA,2014-05-12,19.3458333333333,19.7,18.8,0.325682115842596,1.68347421499511,24,"RIV","data","Pien_2020",NA
NA,2014-05-13,19.7958333333333,20.2,19.1,0.406981643285068,2.05589548281238,24,"RIV","data","Pien_2020",NA
NA,2014-05-14,20.3416666666667,21,19.4,0.473577197845125,2.32811404102478,24,"RIV","data","Pien_2020",NA
NA,2014-05-15,20.6875,21.4,19.7,0.451386752131694,2.18192991966982,24,"RIV","data","Pien_2020",NA
NA,2014-05-16,20.75,21.4,19.8,0.455879465381499,2.19700947171807,24,"RIV","data","Pien_2020",NA
NA,2014-05-17,20.7,21.3,19.8,0.418070100217239,2.01966231989004,24,"RIV","data","Pien_2020",NA
NA,2014-05-18,20.5666666666667,21,19.8,0.349741105075898,1.70052401171425,24,"RIV","data","Pien_2020",NA
NA,2014-05-19,20.3791666666667,20.7,19.8,0.276592883473899,1.35723353166501,24,"RIV","data","Pien_2020",NA
NA,2014-05-20,20.2583333333333,20.7,19.9,0.226344613494492,1.11729138705632,24,"RIV","data","Pien_2020",NA
NA,2014-05-21,20.4416666666667,21.2,20.1,0.347558774093354,1.70024675463524,24,"RIV","data","Pien_2020",NA
NA,2014-05-22,20.7375,21.6,20.1,0.40304547159584,1.94355863337355,24,"RIV","data","Pien_2020",NA
NA,2014-05-23,20.8916666666667,21.5,20.3,0.306334098183903,1.46629803677975,24,"RIV","data","Pien_2020",NA
NA,2014-05-24,20.9833333333333,21.4,20.3,0.335788062903382,1.60026082400341,24,"RIV","data","Pien_2020",NA
NA,2014-05-25,21.1458333333333,21.6,20.4,0.364726421196547,1.72481460270288,24,"RIV","data","Pien_2020",NA
NA,2014-05-26,21.2708333333333,21.7,20.4,0.429842404554999,2.02080660319686,24,"RIV","data","Pien_2020",NA
NA,2014-05-27,21.2625,21.6,20.4,0.352398613233219,1.65737149080879,24,"RIV","data","Pien_2020",NA
NA,2014-05-28,21.2541666666667,21.6,20.4,0.384458022434821,1.80885954488055,24,"RIV","data","Pien_2020",NA
NA,2014-05-29,21.4333333333333,22.1,20.5,0.44002634967215,2.05300007623087,24,"RIV","data","Pien_2020",NA
NA,2014-05-30,21.5833333333333,22.3,20.6,0.491374882714123,2.27664038323146,24,"RIV","data","Pien_2020",NA
NA,2014-05-31,21.7291666666667,22.5,20.7,0.522102077864229,2.40277082813835,24,"RIV","data","Pien_2020",NA
NA,2014-06-01,22.0708333333333,22.8,20.9,0.53363329427016,2.41782123135432,24,"RIV","data","Pien_2020",NA
NA,2014-06-02,22.0958333333333,22.6,21.1,0.453468916212582,2.05228247955911,24,"RIV","data","Pien_2020",NA
NA,2014-06-03,21.9708333333333,22.3,21.6,0.213621295687051,0.972294916838464,24,"RIV","data","Pien_2020",NA
NA,2014-06-04,22.1166666666667,22.4,21.9,0.123944821757828,0.560413662808566,24,"RIV","data","Pien_2020",NA
NA,2014-06-05,22.2125,22.4,22,0.119099885007063,0.53618406305937,24,"RIV","data","Pien_2020",NA
NA,2014-06-06,22.1791666666667,22.5,21.9,0.155979838905313,0.703271864311012,24,"RIV","data","Pien_2020",NA
NA,2014-06-07,22.0958333333333,22.5,21.6,0.236788598922562,1.07164366851622,24,"RIV","data","Pien_2020",NA
NA,2014-06-08,22.3833333333333,23,21.8,0.342200890231692,1.52882006060324,24,"RIV","data","Pien_2020",NA
NA,2014-06-09,22.8708333333333,23.5,22.1,0.408048554939735,1.78414380006443,24,"RIV","data","Pien_2020",NA
NA,2014-06-10,23.1166666666667,23.7,22.3,0.402888124148268,1.74284696819726,24,"RIV","data","Pien_2020",NA
NA,2014-06-11,22.6208333333333,23.1,21.8,0.383325456755876,1.6945682376388,24,"RIV","data","Pien_2020",NA
NA,2014-06-12,22.2833333333333,22.6,21.4,0.359548831619352,1.61353252783553,24,"RIV","data","Pien_2020",NA
NA,2014-06-13,22.225,22.9,21.3,0.437631967674249,1.96909771731945,24,"RIV","data","Pien_2020",NA
NA,2014-06-14,22.4,23.1,21.4,0.412837477233713,1.84302445193622,24,"RIV","data","Pien_2020",NA
NA,2014-06-15,22.3791666666667,23.1,21.4,0.436367582052869,1.94988307005564,24,"RIV","data","Pien_2020",NA
NA,2014-06-16,22.2125,22.6,21.4,0.344285649854379,1.54996353339057,24,"RIV","data","Pien_2020",NA
NA,2014-06-17,22.1625,22.4,21.6,0.233708290861474,1.05452133496435,24,"RIV","data","Pien_2020",NA
NA,2014-06-18,22.2333333333333,22.5,21.8,0.17856107630448,0.803123281729296,24,"RIV","data","Pien_2020",NA
NA,2014-06-19,22.4041666666667,22.8,22.2,0.20951116327354,0.935143745316155,24,"RIV","data","Pien_2020",NA
NA,2014-06-20,22.5416666666667,22.9,22.1,0.195418540054677,0.866921434623336,24,"RIV","data","Pien_2020",NA
NA,2014-06-21,22.5,22.7,22.2,0.150361882311223,0.668275032494323,24,"RIV","data","Pien_2020",NA
NA,2014-06-22,22.3875,22.8,21.9,0.221285768418007,0.988434476462345,24,"RIV","data","Pien_2020",NA
NA,2014-06-23,22.3791666666667,22.7,22,0.228376437272871,1.02048677984526,24,"RIV","data","Pien_2020",NA
NA,2014-06-24,22.3875,22.7,21.9,0.22324192375479,0.997172188742779,24,"RIV","data","Pien_2020",NA
NA,2014-06-25,22.3208333333333,22.6,21.9,0.191059213827561,0.855968103763576,24,"RIV","data","Pien_2020",NA
NA,2014-06-26,22.2291666666667,22.5,21.8,0.209511163273539,0.942505701699145,24,"RIV","data","Pien_2020",NA
NA,2014-06-27,22.2083333333333,22.4,21.7,0.232035729382664,1.04481379084126,24,"RIV","data","Pien_2020",NA
NA,2014-06-28,22.3625,22.7,21.7,0.309013155763282,1.38183635891909,24,"RIV","data","Pien_2020",NA
NA,2014-06-29,22.7125,23.3,21.9,0.40573336714817,1.78638796763091,24,"RIV","data","Pien_2020",NA
NA,2014-06-30,23.2291666666667,24,22.4,0.391739894480427,1.68641389552112,24,"RIV","data","Pien_2020",NA
NA,2014-07-01,23.2833333333333,23.8,22.5,0.355902608401044,1.52857240544471,24,"RIV","data","Pien_2020",NA
NA,2014-07-02,23.304347826087,23.7,22.8,0.253122788869472,1.08616122089512,23,"RIV","data","Pien_2020",NA
NA,2014-07-03,23.5333333333333,23.9,23.2,0.214002573464142,0.909359377326381,24,"RIV","data","Pien_2020",NA
NA,2014-07-04,23.7666666666667,24.3,23.3,0.249637418228338,1.05036781863256,24,"RIV","data","Pien_2020",NA
NA,2014-07-05,23.825,24.3,23.3,0.248910670199432,1.04474573011304,24,"RIV","data","Pien_2020",NA
NA,2014-07-06,23.8458333333333,24.3,23.3,0.262063992627534,1.09899280500801,24,"RIV","data","Pien_2020",NA
NA,2014-07-07,23.8708333333333,24.2,23.3,0.236788598922562,0.991957824077761,24,"RIV","data","Pien_2020",NA
NA,2014-07-08,23.9583333333333,24.3,23.3,0.293282274871195,1.22413471250586,24,"RIV","data","Pien_2020",NA
NA,2014-07-09,23.7916666666667,24.1,23.1,0.302046162130842,1.2695460404799,24,"RIV","data","Pien_2020",NA
NA,2014-07-10,23.4541666666667,23.7,22.8,0.287385768106469,1.22530794715851,24,"RIV","data","Pien_2020",NA
NA,2014-07-11,23.0666666666667,23.4,22.3,0.32258017765277,1.39846897826345,24,"RIV","data","Pien_2020",NA
NA,2014-07-12,22.8208333333333,23.2,22.1,0.320297642373691,1.40353175405671,24,"RIV","data","Pien_2020",NA
NA,2014-07-13,22.7875,23.2,22,0.348053594073996,1.52738823510256,24,"RIV","data","Pien_2020",NA
NA,2014-07-14,23.175,23.8,22.3,0.413100682537615,1.78252721699079,24,"RIV","data","Pien_2020",NA
NA,2014-07-15,23.3666666666667,24,22.5,0.388605832114783,1.66307774086212,24,"RIV","data","Pien_2020",NA
NA,2014-07-16,23.3347826086957,23.7,22.7,0.319955530506939,1.37115282311526,23,"RIV","data","Pien_2020",NA
NA,2014-07-17,22.9833333333333,23.3,22.4,0.233436830048706,1.01567873842802,24,"RVB","data","Pien_2020",NA
NA,2014-07-18,22.8291666666667,23.2,22.3,0.203190137270631,0.890046230059345,24,"RIV","data","Pien_2020",NA
NA,2014-07-19,22.8208333333333,23.4,22.5,0.230272365512756,1.00904450836337,24,"RIV","data","Pien_2020",NA
NA,2014-07-20,22.6875,22.9,22.2,0.170198094302927,0.75018443769885,24,"RIV","data","Pien_2020",NA
NA,2014-07-21,22.4958333333333,22.7,22.1,0.196666052565978,0.874233239782083,24,"RIV","data","Pien_2020",NA
NA,2014-07-22,22.4375,22.7,21.9,0.20602342627457,0.918210256376915,24,"RIV","data","Pien_2020",NA
NA,2014-07-23,22.5416666666667,22.9,21.9,0.302046162130842,1.33994600575605,24,"RIV","data","Pien_2020",NA
NA,2014-07-24,22.8458333333333,23.3,22.1,0.376458516297286,1.64782133706636,24,"RIV","data","Pien_2020",NA
NA,2014-07-25,23.3458333333333,23.8,22.6,0.414916614636543,1.77726195810762,24,"RIV","data","Pien_2020",NA
NA,2014-07-26,23.8625,24.7,23,0.459501147275854,1.92562031336136,24,"RIV","data","Pien_2020",NA
NA,2014-07-27,24.0625,24.4,23.4,0.30045255720402,1.24863400396476,24,"RIV","data","Pien_2020",NA
NA,2014-07-28,24.0041666666667,24.3,23.2,0.329002665070039,1.37060648527703,24,"RIV","data","Pien_2020",NA
NA,2014-07-29,24.0833333333333,24.4,23.4,0.277671477244895,1.15296115118988,24,"RIV","data","Pien_2020",NA
NA,2014-07-30,24.3083333333333,24.8,23.7,0.29915339480472,1.23066189155181,24,"RIV","data","Pien_2020",NA
NA,2014-07-31,24.5,24.9,23.9,0.268652029665659,1.09653889659453,24,"RIV","data","Pien_2020",NA
NA,2014-08-01,24.6791666666667,25.2,24.3,0.273430965242825,1.107942455821,24,"RIV","data","Pien_2020",NA
NA,2014-08-02,24.7166666666667,25.1,24.2,0.274521982435979,1.11067558638966,24,"RIV","data","Pien_2020",NA
NA,2014-08-03,24.4875,24.8,23.8,0.2771163623117,1.13166457299316,24,"RIV","data","Pien_2020",NA
NA,2014-08-04,23.9875,24.3,23.3,0.24013130466114,1.00106849259464,24,"RIV","data","Pien_2020",NA
NA,2014-08-05,23.675,23.9,23.3,0.148177332069147,0.62588102246736,24,"RIV","data","Pien_2020",NA
NA,2014-08-06,23.8291666666667,24.4,23.3,0.274224862771994,1.15079501775273,24,"RIV","data","Pien_2020",NA
NA,2014-08-07,23.9291666666667,24.2,23.3,0.252774459817902,1.05634459962209,24,"RIV","data","Pien_2020",NA
NA,2014-08-08,23.8916666666667,24.2,23.2,0.304911486324726,1.27622526539823,24,"RIV","data","Pien_2020",NA
NA,2014-08-09,23.7833333333333,24.1,23.3,0.247889643515656,1.04228301408124,24,"RIV","data","Pien_2020",NA
NA,2014-08-10,23.4083333333333,23.8,22.9,0.28729119701804,1.22730308444873,24,"RIV","data","Pien_2020",NA
NA,2014-08-11,23.2333333333333,23.6,22.9,0.223930631080771,0.963833419285956,24,"RIV","data","Pien_2020",NA
NA,2014-08-12,23,23.2,22.7,0.156037899521099,0.678425650091735,24,"RIV","data","Pien_2020",NA
NA,2014-08-13,22.7291666666667,22.9,22.5,0.116017864691332,0.510436068302834,24,"RIV","data","Pien_2020",NA
NA,2014-08-14,22.7666666666667,23,22.5,0.137260991217989,0.602903328922352,24,"RIV","data","Pien_2020",NA
NA,2014-08-15,22.8875,23.3,22.7,0.184891272397309,0.807826422271147,24,"RIV","data","Pien_2020",NA
NA,2014-08-16,23.1,23.6,22.9,0.193368312677714,0.837092262674088,24,"RIV","data","Pien_2020",NA
NA,2014-08-17,23.1583333333333,23.5,22.8,0.190916933147164,0.824398415892756,24,"RIV","data","Pien_2020",NA
NA,2014-08-18,23.1291666666667,23.4,22.6,0.205318769481626,0.887705002262481,24,"RIV","data","Pien_2020",NA
NA,2014-08-19,22.9083333333333,23.1,22.4,0.201982923657609,0.881700648923721,24,"RIV","data","Pien_2020",NA
NA,2014-08-20,22.6083333333333,22.8,22.1,0.210417115080596,0.930706001093678,24,"RIV","data","Pien_2020",NA
NA,2014-08-21,22.5666666666667,22.8,22,0.261545019263318,1.15898826852283,24,"RIV","data","Pien_2020",NA
NA,2014-08-22,22.7083333333333,22.9,22.3,0.186306588524228,0.820432683409446,24,"RIV","data","Pien_2020",NA
NA,2014-08-23,22.7208333333333,23.1,22.2,0.250181093830339,1.10110879367837,24,"RIV","data","Pien_2020",NA
NA,2014-08-24,22.6083333333333,22.8,22.1,0.208340579584126,0.921521177666608,24,"RIV","data","Pien_2020",NA
NA,2014-08-25,22.3416666666667,22.6,21.9,0.190916933147165,0.85453308383662,24,"RIV","data","Pien_2020",NA
NA,2014-08-26,22.2375,22.4,21.9,0.163687135294346,0.736086049665411,24,"RIV","data","Pien_2020",NA
NA,2014-08-27,22.4416666666667,22.9,22.1,0.235753494449027,1.05051687092028,24,"RIV","data","Pien_2020",NA
NA,2014-08-28,22.6791666666667,23.2,22.3,0.224536559755124,0.990056482477123,24,"RIV","data","Pien_2020",NA
NA,2014-08-29,22.7583333333333,23.1,22.4,0.18157922373651,0.797858178263685,24,"RIV","data","Pien_2020",NA
NA,2014-08-30,22.875,23.3,22.6,0.20054274183911,0.876689581810316,24,"RIV","data","Pien_2020",NA
NA,2014-08-31,22.9541666666667,23.3,22.7,0.1864523873637,0.812281230119587,24,"RIV","data","Pien_2020",NA
NA,2014-09-01,23.1583333333333,23.8,22.7,0.251805077592668,1.08731951461389,24,"RIV","data","Pien_2020",NA
NA,2014-09-02,23.3208333333333,23.7,22.6,0.305000593964734,1.3078460345102,24,"RIV","data","Pien_2020",NA
NA,2014-09-03,23.1916666666667,23.4,22.6,0.23759056244371,1.02446523511481,24,"RIV","data","Pien_2020",NA
NA,2014-09-04,23.075,23.3,22.5,0.234520787991171,1.016341443082,24,"RIV","data","Pien_2020",NA
NA,2014-09-05,22.8416666666667,23.1,22.3,0.233901998553959,1.02401458688344,24,"RIV","data","Pien_2020",NA
NA,2014-09-06,22.6916666666667,22.9,22.1,0.232035729382664,1.02255921872639,24,"RIV","data","Pien_2020",NA
NA,2014-09-07,22.4625,22.7,21.9,0.229957462985242,1.02373940115856,24,"RIV","data","Pien_2020",NA
