Date,Time,Temp.F,Temp.C,Batt.V
2013/9/13,11:15:00 PM,72.351,22.41722222,3.54
2013/9/13,11:30:00 PM,72.307,22.39277778,3.54
2013/9/13,11:45:00 PM,72.264,22.36888889,3.54
2013/9/14,12:00:00 AM,72.264,22.36888889,3.54
2013/9/14,12:15:00 AM,72.221,22.345,3.54
2013/9/14,12:30:00 AM,72.221,22.345,3.54
2013/9/14,12:45:00 AM,72.221,22.345,3.54
2013/9/14,1:00:00 AM,72.178,22.32111111,3.54
2013/9/14,1:15:00 AM,72.178,22.32111111,3.54
2013/9/14,1:30:00 AM,72.136,22.29777778,3.54
2013/9/14,1:45:00 AM,72.093,22.27388889,3.54
2013/9/14,2:00:00 AM,72.05,22.25,3.54
2013/9/14,2:15:00 AM,72.05,22.25,3.54
2013/9/14,2:30:00 AM,72.007,22.22611111,3.54
2013/9/14,2:45:00 AM,72.007,22.22611111,3.54
2013/9/14,3:00:00 AM,72.007,22.22611111,3.54
2013/9/14,3:15:00 AM,72.007,22.22611111,3.54
2013/9/14,3:30:00 AM,72.007,22.22611111,3.54
2013/9/14,3:45:00 AM,72.007,22.22611111,3.54
2013/9/14,4:00:00 AM,71.964,22.20222222,3.54
2013/9/14,4:15:00 AM,71.964,22.20222222,3.54
2013/9/14,4:30:00 AM,71.964,22.20222222,3.54
2013/9/14,4:45:00 AM,71.92,22.17777778,3.54
2013/9/14,5:00:00 AM,71.877,22.15388889,3.54
2013/9/14,5:15:00 AM,71.877,22.15388889,3.54
2013/9/14,5:30:00 AM,71.791,22.10611111,3.54
2013/9/14,5:45:00 AM,71.748,22.08222222,3.54
2013/9/14,6:00:00 AM,71.704,22.05777778,3.54
2013/9/14,6:15:00 AM,71.661,22.03388889,3.54
2013/9/14,6:30:00 AM,71.62,22.01111111,3.54
2013/9/14,6:45:00 AM,71.577,21.98722222,3.54
2013/9/14,7:00:00 AM,71.533,21.96277778,3.54
2013/9/14,7:15:00 AM,71.49,21.93888889,3.54
2013/9/14,7:30:00 AM,71.447,21.915,3.54
2013/9/14,7:45:00 AM,71.404,21.89111111,3.54
2013/9/14,8:00:00 AM,71.317,21.84277778,3.54
2013/9/14,8:15:00 AM,71.274,21.81888889,3.54
2013/9/14,8:30:00 AM,71.103,21.72388889,3.54
2013/9/14,8:45:00 AM,71.103,21.72388889,3.54
