Date,Time,Temp.F,Temp.C,Batt.V
2012/5/19,9:45:00 AM,68.7,20.39,3.54
2012/5/19,10:00:00 AM,68.83,20.46,3.54
2012/5/19,10:15:00 AM,68.96,20.53,3.54
2012/5/19,10:30:00 AM,69.04,20.58,3.54
2012/5/19,10:45:00 AM,69.17,20.65,3.54
2012/5/19,11:00:00 AM,69.3,20.72,3.54
2012/5/19,11:15:00 AM,69.43,20.79,3.54
2012/5/19,11:30:00 AM,69.56,20.87,3.54
2012/5/19,11:45:00 AM,69.6,20.89,3.54
2012/5/19,12:00:00 PM,69.77,20.98,3.54
2012/5/19,12:15:00 PM,69.9,21.06,3.54
2012/5/19,12:30:00 PM,70.03,21.13,3.54
2012/5/19,12:45:00 PM,70.24,21.25,3.54
2012/5/19,1:00:00 PM,70.2,21.22,3.54
2012/5/19,1:15:00 PM,70.33,21.29,3.54
2012/5/19,1:30:00 PM,70.24,21.25,3.54
2012/5/19,1:45:00 PM,70.33,21.29,3.54
2012/5/19,2:00:00 PM,70.63,21.46,3.54
2012/5/19,2:15:00 PM,70.85,21.58,3.54
2012/5/19,2:30:00 PM,70.8,21.56,3.54
2012/5/19,2:45:00 PM,70.76,21.53,3.54
2012/5/19,3:00:00 PM,70.76,21.53,3.54
2012/5/19,3:15:00 PM,70.8,21.56,3.54
2012/5/19,3:30:00 PM,70.93,21.63,3.54
2012/5/19,3:45:00 PM,70.97,21.65,3.54
2012/5/19,4:00:00 PM,70.89,21.6,3.54
2012/5/19,4:15:00 PM,70.85,21.58,3.54
2012/5/19,4:30:00 PM,70.89,21.6,3.54
2012/5/19,4:45:00 PM,71.15,21.75,3.54
2012/5/19,5:00:00 PM,71.27,21.82,3.54
2012/5/19,5:15:00 PM,71.23,21.8,3.54
2012/5/19,5:30:00 PM,71.15,21.75,3.54
2012/5/19,5:45:00 PM,70.97,21.65,3.54
2012/5/19,6:00:00 PM,70.85,21.58,3.54
2012/5/19,6:15:00 PM,70.67,21.49,3.54
2012/5/19,6:30:00 PM,70.59,21.44,3.54
2012/5/19,6:45:00 PM,70.59,21.44,3.54
2012/5/19,7:00:00 PM,70.67,21.49,3.54
2012/5/19,7:15:00 PM,70.67,21.49,3.54
2012/5/19,7:30:00 PM,70.85,21.58,3.54
2012/5/19,7:45:00 PM,70.97,21.65,3.54
2012/5/19,8:00:00 PM,71.02,21.68,3.54
2012/5/19,8:15:00 PM,70.97,21.65,3.54
2012/5/19,8:30:00 PM,70.85,21.58,3.54
2012/5/19,8:45:00 PM,70.76,21.53,3.54
2012/5/19,9:00:00 PM,70.67,21.49,3.54
2012/5/19,9:15:00 PM,70.63,21.46,3.54
2012/5/19,9:30:00 PM,70.63,21.46,3.54
2012/5/19,9:45:00 PM,70.63,21.46,3.54
2012/5/19,10:00:00 PM,70.67,21.49,3.54
2012/5/19,10:15:00 PM,70.67,21.49,3.54
2012/5/19,10:30:00 PM,70.63,21.46,3.54
2012/5/19,10:45:00 PM,70.59,21.44,3.51
2012/5/19,11:00:00 PM,70.54,21.41,3.54
2012/5/19,11:15:00 PM,70.54,21.41,3.54
2012/5/19,11:30:00 PM,70.54,21.41,3.54
2012/5/19,11:45:00 PM,70.5,21.39,3.54
2012/5/20,12:00:00 AM,70.42,21.34,3.54
2012/5/20,12:15:00 AM,70.46,21.37,3.54
2012/5/20,12:30:00 AM,70.42,21.34,3.54
2012/5/20,12:45:00 AM,70.33,21.29,3.54
2012/5/20,1:00:00 AM,70.33,21.29,3.54
2012/5/20,1:15:00 AM,70.37,21.32,3.54
2012/5/20,1:30:00 AM,70.37,21.32,3.54
2012/5/20,1:45:00 AM,70.24,21.25,3.54
2012/5/20,2:00:00 AM,70.12,21.18,3.54
2012/5/20,2:15:00 AM,69.86,21.03,3.54
2012/5/20,2:30:00 AM,69.51,20.84,3.54
2012/5/20,2:45:00 AM,69.26,20.7,3.54
2012/5/20,3:00:00 AM,69.13,20.63,3.54
2012/5/20,3:15:00 AM,69.09,20.6,3.54
2012/5/20,3:30:00 AM,69.09,20.6,3.54
2012/5/20,3:45:00 AM,69.09,20.6,3.54
2012/5/20,4:00:00 AM,69,20.56,3.54
2012/5/20,4:15:00 AM,68.87,20.48,3.54
2012/5/20,4:30:00 AM,68.79,20.44,3.54
2012/5/20,4:45:00 AM,68.74,20.41,3.54
2012/5/20,5:00:00 AM,68.7,20.39,3.54
2012/5/20,5:15:00 AM,68.66,20.37,3.54
2012/5/20,5:30:00 AM,68.66,20.37,3.54
2012/5/20,5:45:00 AM,68.7,20.39,3.54
2012/5/20,6:00:00 AM,68.7,20.39,3.54
2012/5/20,6:15:00 AM,68.79,20.44,3.54
2012/5/20,6:30:00 AM,68.83,20.46,3.54
2012/5/20,6:45:00 AM,68.87,20.48,3.54
2012/5/20,7:00:00 AM,68.91,20.51,3.54
2012/5/20,7:15:00 AM,68.96,20.53,3.54
2012/5/20,7:30:00 AM,68.96,20.53,3.54
2012/5/20,7:45:00 AM,69.09,20.6,3.54
2012/5/20,8:00:00 AM,69.21,20.67,3.54
2012/5/20,8:15:00 AM,69.39,20.77,3.54
2012/5/20,8:30:00 AM,69.56,20.87,3.54
2012/5/20,8:45:00 AM,69.73,20.96,3.54
2012/5/20,9:00:00 AM,69.9,21.06,3.54
2012/5/20,9:15:00 AM,70.03,21.13,3.54
2012/5/20,9:30:00 AM,70.12,21.18,3.54
2012/5/20,9:45:00 AM,70.16,21.2,3.54
2012/5/20,10:00:00 AM,70.24,21.25,3.54
2012/5/20,10:15:00 AM,70.33,21.29,3.54
2012/5/20,10:30:00 AM,70.42,21.34,3.54
2012/5/20,10:45:00 AM,70.5,21.39,3.54
2012/5/20,11:00:00 AM,70.63,21.46,3.54
2012/5/20,11:15:00 AM,70.72,21.51,3.54
2012/5/20,11:30:00 AM,70.8,21.56,3.54
2012/5/20,11:45:00 AM,70.89,21.6,3.54
2012/5/20,12:00:00 PM,71.06,21.7,3.54
2012/5/20,12:15:00 PM,71.19,21.77,3.54
2012/5/20,12:30:00 PM,71.36,21.87,3.54
2012/5/20,12:45:00 PM,71.45,21.92,3.54
2012/5/20,1:00:00 PM,71.62,22.01,3.54
2012/5/20,1:15:00 PM,71.79,22.11,3.54
2012/5/20,1:30:00 PM,71.88,22.15,3.54
2012/5/20,1:45:00 PM,71.79,22.11,3.54
2012/5/20,2:00:00 PM,71.83,22.13,3.51
2012/5/20,2:15:00 PM,71.96,22.2,3.54
2012/5/20,2:30:00 PM,72.26,22.37,3.54
2012/5/20,2:45:00 PM,72.48,22.49,3.54
2012/5/20,3:00:00 PM,72.48,22.49,3.54
2012/5/20,3:15:00 PM,72.57,22.54,3.54
2012/5/20,3:30:00 PM,72.52,22.51,3.54
2012/5/20,3:45:00 PM,72.65,22.59,3.54
2012/5/20,4:00:00 PM,72.83,22.68,3.54
2012/5/20,4:15:00 PM,72.91,22.73,3.54
2012/5/20,4:30:00 PM,72.87,22.71,3.54
2012/5/20,4:45:00 PM,72.96,22.75,3.54
2012/5/20,5:00:00 PM,73.04,22.8,3.54
2012/5/20,5:15:00 PM,73.3,22.94,3.57
2012/5/20,5:30:00 PM,73.69,23.16,3.57
2012/5/20,5:45:00 PM,73.99,23.33,3.57
2012/5/20,6:00:00 PM,74.03,23.35,3.57
2012/5/20,6:15:00 PM,73.9,23.28,3.57
2012/5/20,6:30:00 PM,73.69,23.16,3.57
2012/5/20,6:45:00 PM,73.52,23.06,3.57
2012/5/20,7:00:00 PM,73.34,22.97,3.57
2012/5/20,7:15:00 PM,73.3,22.94,3.57
2012/5/20,7:30:00 PM,73.26,22.92,3.57
2012/5/20,7:45:00 PM,73.3,22.94,3.57
2012/5/20,8:00:00 PM,73.52,23.06,3.57
2012/5/20,8:15:00 PM,73.56,23.09,3.57
2012/5/20,8:30:00 PM,73.6,23.11,3.57
2012/5/20,8:45:00 PM,73.6,23.11,3.57
2012/5/20,9:00:00 PM,73.43,23.02,3.57
2012/5/20,9:15:00 PM,73.13,22.85,3.57
2012/5/20,9:30:00 PM,72.91,22.73,3.54
2012/5/20,9:45:00 PM,72.7,22.61,3.54
2012/5/20,10:00:00 PM,72.52,22.51,3.54
2012/5/20,10:15:00 PM,72.35,22.42,3.54
2012/5/20,10:30:00 PM,72.26,22.37,3.54
2012/5/20,10:45:00 PM,72.22,22.35,3.54
2012/5/20,11:00:00 PM,72.14,22.3,3.54
2012/5/20,11:15:00 PM,72.09,22.27,3.54
2012/5/20,11:30:00 PM,72.01,22.23,3.54
2012/5/20,11:45:00 PM,71.92,22.18,3.54
2012/5/21,12:00:00 AM,71.88,22.15,3.54
2012/5/21,12:15:00 AM,71.92,22.18,3.54
2012/5/21,12:30:00 AM,71.92,22.18,3.54
2012/5/21,12:45:00 AM,71.96,22.2,3.54
2012/5/21,1:00:00 AM,72.01,22.23,3.54
2012/5/21,1:15:00 AM,72.14,22.3,3.54
2012/5/21,1:30:00 AM,72.31,22.39,3.54
2012/5/21,1:45:00 AM,72.48,22.49,3.54
2012/5/21,2:00:00 AM,72.61,22.56,3.54
2012/5/21,2:15:00 AM,72.52,22.51,3.54
2012/5/21,2:30:00 AM,72.18,22.32,3.54
2012/5/21,2:45:00 AM,71.83,22.13,3.54
2012/5/21,3:00:00 AM,71.49,21.94,3.54
2012/5/21,3:15:00 AM,71.19,21.77,3.54
2012/5/21,3:30:00 AM,71.02,21.68,3.54
2012/5/21,3:45:00 AM,70.93,21.63,3.54
2012/5/21,4:00:00 AM,70.93,21.63,3.54
2012/5/21,4:15:00 AM,70.89,21.6,3.54
2012/5/21,4:30:00 AM,70.8,21.56,3.54
2012/5/21,4:45:00 AM,70.72,21.51,3.54
2012/5/21,5:00:00 AM,70.63,21.46,3.54
2012/5/21,5:15:00 AM,70.5,21.39,3.51
2012/5/21,5:30:00 AM,70.37,21.32,3.54
2012/5/21,5:45:00 AM,70.29,21.27,3.54
2012/5/21,6:00:00 AM,70.2,21.22,3.54
2012/5/21,6:15:00 AM,70.16,21.2,3.54
2012/5/21,6:30:00 AM,70.24,21.25,3.54
2012/5/21,6:45:00 AM,70.29,21.27,3.54
2012/5/21,7:00:00 AM,70.42,21.34,3.54
2012/5/21,7:15:00 AM,70.46,21.37,3.54
2012/5/21,7:30:00 AM,70.5,21.39,3.54
2012/5/21,7:45:00 AM,70.5,21.39,3.54
2012/5/21,8:00:00 AM,70.5,21.39,3.54
2012/5/21,8:15:00 AM,70.5,21.39,3.54
2012/5/21,8:30:00 AM,70.59,21.44,3.54
2012/5/21,8:45:00 AM,70.67,21.49,3.54
2012/5/21,9:00:00 AM,70.85,21.58,3.54
2012/5/21,9:15:00 AM,71.02,21.68,3.54
2012/5/21,9:30:00 AM,71.19,21.77,3.54
2012/5/21,9:45:00 AM,71.36,21.87,3.54
2012/5/21,10:00:00 AM,71.53,21.96,3.54
2012/5/21,10:15:00 AM,71.58,21.99,3.54
2012/5/21,10:30:00 AM,71.58,21.99,3.54
2012/5/21,10:45:00 AM,71.53,21.96,3.54
2012/5/21,11:00:00 AM,71.49,21.94,3.54
2012/5/21,11:15:00 AM,71.49,21.94,3.54
2012/5/21,11:30:00 AM,71.45,21.92,3.54
2012/5/21,11:45:00 AM,71.49,21.94,3.54
2012/5/21,12:00:00 PM,71.49,21.94,3.54
2012/5/21,12:15:00 PM,71.49,21.94,3.54
2012/5/21,12:30:00 PM,71.53,21.96,3.54
2012/5/21,12:45:00 PM,71.58,21.99,3.54
2012/5/21,1:00:00 PM,71.62,22.01,3.54
2012/5/21,1:15:00 PM,71.66,22.03,3.54
2012/5/21,1:30:00 PM,71.75,22.08,3.54
2012/5/21,1:45:00 PM,71.79,22.11,3.54
2012/5/21,2:00:00 PM,71.88,22.15,3.54
2012/5/21,2:15:00 PM,72.14,22.3,3.54
2012/5/21,2:30:00 PM,72.09,22.27,3.54
2012/5/21,2:45:00 PM,72.05,22.25,3.54
2012/5/21,3:00:00 PM,72.09,22.27,3.54
2012/5/21,3:15:00 PM,72.26,22.37,3.54
2012/5/21,3:30:00 PM,72.22,22.35,3.54
2012/5/21,3:45:00 PM,72.31,22.39,3.54
2012/5/21,4:00:00 PM,72.35,22.42,3.54
2012/5/21,4:15:00 PM,72.39,22.44,3.54
2012/5/21,4:30:00 PM,72.52,22.51,3.54
2012/5/21,4:45:00 PM,72.7,22.61,3.54
2012/5/21,5:00:00 PM,72.83,22.68,3.54
2012/5/21,5:15:00 PM,72.78,22.66,3.54
2012/5/21,5:30:00 PM,72.74,22.63,3.54
2012/5/21,5:45:00 PM,72.78,22.66,3.54
2012/5/21,6:00:00 PM,72.74,22.63,3.54
2012/5/21,6:15:00 PM,72.74,22.63,3.54
2012/5/21,6:30:00 PM,72.57,22.54,3.54
2012/5/21,6:45:00 PM,72.31,22.39,3.54
2012/5/21,7:00:00 PM,72.18,22.32,3.54
2012/5/21,7:15:00 PM,72.01,22.23,3.54
2012/5/21,7:30:00 PM,71.88,22.15,3.54
2012/5/21,7:45:00 PM,71.92,22.18,3.54
2012/5/21,8:00:00 PM,71.83,22.13,3.54
2012/5/21,8:15:00 PM,71.75,22.08,3.54
2012/5/21,8:30:00 PM,71.83,22.13,3.51
2012/5/21,8:45:00 PM,71.88,22.15,3.54
2012/5/21,9:00:00 PM,71.96,22.2,3.54
2012/5/21,9:15:00 PM,72.05,22.25,3.54
2012/5/21,9:30:00 PM,72.14,22.3,3.54
2012/5/21,9:45:00 PM,72.14,22.3,3.54
2012/5/21,10:00:00 PM,72.09,22.27,3.54
2012/5/21,10:15:00 PM,72.09,22.27,3.54
2012/5/21,10:30:00 PM,71.96,22.2,3.54
2012/5/21,10:45:00 PM,71.88,22.15,3.54
2012/5/21,11:00:00 PM,71.83,22.13,3.54
2012/5/21,11:15:00 PM,71.79,22.11,3.54
2012/5/21,11:30:00 PM,71.66,22.03,3.54
2012/5/21,11:45:00 PM,71.53,21.96,3.54
2012/5/22,12:00:00 AM,71.45,21.92,3.54
2012/5/22,12:15:00 AM,71.45,21.92,3.54
2012/5/22,12:30:00 AM,71.4,21.89,3.54
2012/5/22,12:45:00 AM,71.4,21.89,3.54
2012/5/22,1:00:00 AM,71.4,21.89,3.54
2012/5/22,1:15:00 AM,71.45,21.92,3.54
2012/5/22,1:30:00 AM,71.53,21.96,3.54
2012/5/22,1:45:00 AM,71.58,21.99,3.54
2012/5/22,2:00:00 AM,71.58,21.99,3.54
2012/5/22,2:15:00 AM,71.58,21.99,3.54
2012/5/22,2:30:00 AM,71.58,21.99,3.54
2012/5/22,2:45:00 AM,71.53,21.96,3.54
2012/5/22,3:00:00 AM,71.4,21.89,3.54
2012/5/22,3:15:00 AM,71.23,21.8,3.54
2012/5/22,3:30:00 AM,70.97,21.65,3.54
2012/5/22,3:45:00 AM,70.76,21.53,3.54
2012/5/22,4:00:00 AM,70.5,21.39,3.54
2012/5/22,4:15:00 AM,70.24,21.25,3.54
2012/5/22,4:30:00 AM,69.94,21.08,3.54
2012/5/22,4:45:00 AM,69.56,20.87,3.54
2012/5/22,5:00:00 AM,69.26,20.7,3.54
2012/5/22,5:15:00 AM,69.04,20.58,3.54
2012/5/22,5:30:00 AM,68.91,20.51,3.54
2012/5/22,5:45:00 AM,68.83,20.46,3.54
2012/5/22,6:00:00 AM,68.74,20.41,3.54
2012/5/22,6:15:00 AM,68.7,20.39,3.54
2012/5/22,6:30:00 AM,68.74,20.41,3.54
2012/5/22,6:45:00 AM,68.87,20.48,3.54
2012/5/22,7:00:00 AM,68.96,20.53,3.54
2012/5/22,7:15:00 AM,69.17,20.65,3.54
2012/5/22,7:30:00 AM,69.39,20.77,3.54
2012/5/22,7:45:00 AM,69.64,20.91,3.54
2012/5/22,8:00:00 AM,69.94,21.08,3.54
2012/5/22,8:15:00 AM,70.2,21.22,3.54
2012/5/22,8:30:00 AM,70.42,21.34,3.54
2012/5/22,8:45:00 AM,70.59,21.44,3.54
2012/5/22,9:00:00 AM,70.76,21.53,3.54
2012/5/22,9:15:00 AM,70.93,21.63,3.54
2012/5/22,9:30:00 AM,71.1,21.72,3.54
2012/5/22,9:45:00 AM,71.19,21.77,3.54
2012/5/22,10:00:00 AM,71.32,21.84,3.54
2012/5/22,10:15:00 AM,71.36,21.87,3.54
2012/5/22,10:30:00 AM,71.45,21.92,3.54
2012/5/22,10:45:00 AM,71.49,21.94,3.54
2012/5/22,11:00:00 AM,71.53,21.96,3.54
2012/5/22,11:15:00 AM,71.58,21.99,3.54
2012/5/22,11:30:00 AM,71.58,21.99,3.54
2012/5/22,11:45:00 AM,71.62,22.01,3.51
2012/5/22,12:00:00 PM,71.66,22.03,3.54
2012/5/22,12:15:00 PM,71.75,22.08,3.54
2012/5/22,12:30:00 PM,71.79,22.11,3.54
2012/5/22,12:45:00 PM,71.92,22.18,3.54
2012/5/22,1:00:00 PM,72.01,22.23,3.54
2012/5/22,1:15:00 PM,72.05,22.25,3.54
2012/5/22,1:30:00 PM,72.14,22.3,3.54
2012/5/22,1:45:00 PM,72.14,22.3,3.54
2012/5/22,2:00:00 PM,72.26,22.37,3.54
2012/5/22,2:15:00 PM,72.39,22.44,3.54
2012/5/22,2:30:00 PM,72.52,22.51,3.54
2012/5/22,2:45:00 PM,72.48,22.49,3.54
2012/5/22,3:00:00 PM,72.57,22.54,3.54
2012/5/22,3:15:00 PM,72.52,22.51,3.54
2012/5/22,3:30:00 PM,72.65,22.59,3.54
2012/5/22,3:45:00 PM,72.65,22.59,3.54
2012/5/22,4:00:00 PM,72.83,22.68,3.54
2012/5/22,4:15:00 PM,72.87,22.71,3.54
2012/5/22,4:30:00 PM,72.91,22.73,3.57
2012/5/22,4:45:00 PM,73.04,22.8,3.57
2012/5/22,5:00:00 PM,73.26,22.92,3.57
2012/5/22,5:15:00 PM,73.3,22.94,3.57
2012/5/22,5:30:00 PM,73.3,22.94,3.57
2012/5/22,5:45:00 PM,73.43,23.02,3.57
2012/5/22,6:00:00 PM,73.6,23.11,3.57
2012/5/22,6:15:00 PM,73.9,23.28,3.57
2012/5/22,6:30:00 PM,74.21,23.45,3.57
2012/5/22,6:45:00 PM,74.21,23.45,3.57
2012/5/22,7:00:00 PM,73.95,23.3,3.57
2012/5/22,7:15:00 PM,73.69,23.16,3.57
2012/5/22,7:30:00 PM,73.39,22.99,3.57
2012/5/22,7:45:00 PM,73.13,22.85,3.57
2012/5/22,8:00:00 PM,72.87,22.71,3.54
2012/5/22,8:15:00 PM,72.7,22.61,3.54
2012/5/22,8:30:00 PM,72.57,22.54,3.54
2012/5/22,8:45:00 PM,72.61,22.56,3.54
2012/5/22,9:00:00 PM,72.61,22.56,3.54
2012/5/22,9:15:00 PM,72.74,22.63,3.54
2012/5/22,9:30:00 PM,72.91,22.73,3.54
2012/5/22,9:45:00 PM,73.13,22.85,3.57
2012/5/22,10:00:00 PM,73.26,22.92,3.57
2012/5/22,10:15:00 PM,73.34,22.97,3.57
2012/5/22,10:30:00 PM,73.39,22.99,3.57
2012/5/22,10:45:00 PM,73.3,22.94,3.57
2012/5/22,11:00:00 PM,73.13,22.85,3.57
2012/5/22,11:15:00 PM,72.96,22.75,3.57
2012/5/22,11:30:00 PM,72.74,22.63,3.54
2012/5/22,11:45:00 PM,72.57,22.54,3.54
2012/5/23,12:00:00 AM,72.39,22.44,3.54
2012/5/23,12:15:00 AM,72.22,22.35,3.54
2012/5/23,12:30:00 AM,72.14,22.3,3.54
2012/5/23,12:45:00 AM,72.18,22.32,3.54
2012/5/23,1:00:00 AM,72.14,22.3,3.54
2012/5/23,1:15:00 AM,72.14,22.3,3.54
2012/5/23,1:30:00 AM,72.14,22.3,3.54
2012/5/23,1:45:00 AM,72.26,22.37,3.54
2012/5/23,2:00:00 AM,72.39,22.44,3.54
2012/5/23,2:15:00 AM,72.48,22.49,3.54
2012/5/23,2:30:00 AM,72.61,22.56,3.54
2012/5/23,2:45:00 AM,72.7,22.61,3.54
2012/5/23,3:00:00 AM,72.57,22.54,3.54
2012/5/23,3:15:00 AM,72.35,22.42,3.54
2012/5/23,3:30:00 AM,72.05,22.25,3.54
2012/5/23,3:45:00 AM,71.58,21.99,3.54
2012/5/23,4:00:00 AM,71.15,21.75,3.54
2012/5/23,4:15:00 AM,70.76,21.53,3.54
2012/5/23,4:30:00 AM,70.37,21.32,3.54
2012/5/23,4:45:00 AM,70.07,21.15,3.54
2012/5/23,5:00:00 AM,69.73,20.96,3.54
2012/5/23,5:15:00 AM,69.43,20.79,3.54
2012/5/23,5:30:00 AM,69.17,20.65,3.54
2012/5/23,5:45:00 AM,69.04,20.58,3.54
2012/5/23,6:00:00 AM,68.91,20.51,3.54
2012/5/23,6:15:00 AM,68.83,20.46,3.54
2012/5/23,6:30:00 AM,68.87,20.48,3.54
2012/5/23,6:45:00 AM,68.83,20.46,3.54
2012/5/23,7:00:00 AM,68.87,20.48,3.54
2012/5/23,7:15:00 AM,68.91,20.51,3.54
2012/5/23,7:30:00 AM,69.04,20.58,3.54
2012/5/23,7:45:00 AM,69.26,20.7,3.54
2012/5/23,8:00:00 AM,69.56,20.87,3.54
2012/5/23,8:15:00 AM,69.81,21.01,3.54
2012/5/23,8:30:00 AM,70.2,21.22,3.54
2012/5/23,8:45:00 AM,70.5,21.39,3.54
2012/5/23,9:00:00 AM,70.85,21.58,3.54
2012/5/23,9:15:00 AM,71.19,21.77,3.54
2012/5/23,9:30:00 AM,71.49,21.94,3.54
2012/5/23,9:45:00 AM,71.79,22.11,3.54
2012/5/23,10:00:00 AM,72.05,22.25,3.54
2012/5/23,10:15:00 AM,72.31,22.39,3.54
2012/5/23,10:30:00 AM,72.44,22.47,3.54
2012/5/23,10:45:00 AM,72.52,22.51,3.54
2012/5/23,11:00:00 AM,72.57,22.54,3.54
2012/5/23,11:15:00 AM,72.57,22.54,3.54
2012/5/23,11:30:00 AM,72.52,22.51,3.54
2012/5/23,11:45:00 AM,72.52,22.51,3.54
2012/5/23,12:00:00 PM,72.52,22.51,3.54
2012/5/23,12:15:00 PM,72.52,22.51,3.54
2012/5/23,12:30:00 PM,72.61,22.56,3.54
2012/5/23,12:45:00 PM,72.65,22.59,3.54
2012/5/23,1:00:00 PM,72.7,22.61,3.54
2012/5/23,1:15:00 PM,72.74,22.63,3.54
2012/5/23,1:30:00 PM,72.74,22.63,3.54
2012/5/23,1:45:00 PM,72.78,22.66,3.54
2012/5/23,2:00:00 PM,72.87,22.71,3.54
2012/5/23,2:15:00 PM,72.91,22.73,3.54
2012/5/23,2:30:00 PM,73,22.78,3.54
2012/5/23,2:45:00 PM,73.08,22.82,3.57
2012/5/23,3:00:00 PM,73.08,22.82,3.57
2012/5/23,3:15:00 PM,73.13,22.85,3.57
2012/5/23,3:30:00 PM,73.08,22.82,3.57
2012/5/23,3:45:00 PM,73.13,22.85,3.57
2012/5/23,4:00:00 PM,73.21,22.9,3.57
2012/5/23,4:15:00 PM,73.34,22.97,3.57
2012/5/23,4:30:00 PM,73.43,23.02,3.57
2012/5/23,4:45:00 PM,73.56,23.09,3.57
2012/5/23,5:00:00 PM,73.56,23.09,3.57
2012/5/23,5:15:00 PM,73.65,23.14,3.57
2012/5/23,5:30:00 PM,73.73,23.18,3.57
2012/5/23,5:45:00 PM,73.99,23.33,3.57
2012/5/23,6:00:00 PM,74.08,23.38,3.57
2012/5/23,6:15:00 PM,74.08,23.38,3.54
2012/5/23,6:30:00 PM,74.12,23.4,3.57
2012/5/23,6:45:00 PM,74.21,23.45,3.57
2012/5/23,7:00:00 PM,74.42,23.57,3.57
2012/5/23,7:15:00 PM,74.64,23.69,3.57
2012/5/23,7:30:00 PM,74.73,23.74,3.57
2012/5/23,7:45:00 PM,74.6,23.67,3.57
2012/5/23,8:00:00 PM,74.42,23.57,3.57
2012/5/23,8:15:00 PM,74.21,23.45,3.57
2012/5/23,8:30:00 PM,73.9,23.28,3.57
2012/5/23,8:45:00 PM,73.69,23.16,3.57
2012/5/23,9:00:00 PM,73.52,23.06,3.57
2012/5/23,9:15:00 PM,73.52,23.06,3.57
2012/5/23,9:30:00 PM,73.43,23.02,3.57
2012/5/23,9:45:00 PM,73.6,23.11,3.57
2012/5/23,10:00:00 PM,73.69,23.16,3.57
2012/5/23,10:15:00 PM,73.86,23.26,3.57
2012/5/23,10:30:00 PM,74.03,23.35,3.57
2012/5/23,10:45:00 PM,74.08,23.38,3.57
2012/5/23,11:00:00 PM,74.12,23.4,3.57
2012/5/23,11:15:00 PM,74.03,23.35,3.57
2012/5/23,11:30:00 PM,73.86,23.26,3.57
2012/5/23,11:45:00 PM,73.69,23.16,3.57
2012/5/24,12:00:00 AM,73.52,23.06,3.57
2012/5/24,12:15:00 AM,73.34,22.97,3.57
2012/5/24,12:30:00 AM,73.21,22.9,3.57
2012/5/24,12:45:00 AM,73.13,22.85,3.57
2012/5/24,1:00:00 AM,73.04,22.8,3.57
2012/5/24,1:15:00 AM,73.04,22.8,3.57
2012/5/24,1:30:00 AM,72.96,22.75,3.57
2012/5/24,1:45:00 AM,72.91,22.73,3.57
2012/5/24,2:00:00 AM,72.96,22.75,3.57
2012/5/24,2:15:00 AM,72.96,22.75,3.57
2012/5/24,2:30:00 AM,73,22.78,3.57
2012/5/24,2:45:00 AM,73.13,22.85,3.57
2012/5/24,3:00:00 AM,73.13,22.85,3.57
2012/5/24,3:15:00 AM,73.26,22.92,3.57
2012/5/24,3:30:00 AM,73.34,22.97,3.57
2012/5/24,3:45:00 AM,73.3,22.94,3.57
2012/5/24,4:00:00 AM,73.17,22.87,3.57
2012/5/24,4:15:00 AM,72.87,22.71,3.57
2012/5/24,4:30:00 AM,72.57,22.54,3.54
2012/5/24,4:45:00 AM,72.18,22.32,3.54
2012/5/24,5:00:00 AM,71.83,22.13,3.54
2012/5/24,5:15:00 AM,71.36,21.87,3.54
2012/5/24,5:30:00 AM,70.85,21.58,3.54
2012/5/24,5:45:00 AM,70.5,21.39,3.54
2012/5/24,6:00:00 AM,70.24,21.25,3.54
2012/5/24,6:15:00 AM,69.99,21.1,3.54
2012/5/24,6:30:00 AM,69.81,21.01,3.54
2012/5/24,6:45:00 AM,69.69,20.94,3.54
2012/5/24,7:00:00 AM,69.64,20.91,3.54
2012/5/24,7:15:00 AM,69.6,20.89,3.54
2012/5/24,7:30:00 AM,69.64,20.91,3.54
2012/5/24,7:45:00 AM,69.81,21.01,3.54
2012/5/24,8:00:00 AM,69.99,21.1,3.54
2012/5/24,8:15:00 AM,70.24,21.25,3.54
2012/5/24,8:30:00 AM,70.59,21.44,3.54
2012/5/24,8:45:00 AM,70.93,21.63,3.54
2012/5/24,9:00:00 AM,71.32,21.84,3.54
2012/5/24,9:15:00 AM,71.62,22.01,3.54
2012/5/24,9:30:00 AM,72.01,22.23,3.51
2012/5/24,9:45:00 AM,72.31,22.39,3.54
2012/5/24,10:00:00 AM,72.65,22.59,3.54
2012/5/24,10:15:00 AM,72.87,22.71,3.54
2012/5/24,10:30:00 AM,73.08,22.82,3.57
2012/5/24,10:45:00 AM,73.17,22.87,3.57
2012/5/24,11:00:00 AM,73.26,22.92,3.57
2012/5/24,11:15:00 AM,73.34,22.97,3.57
2012/5/24,11:30:00 AM,73.34,22.97,3.57
2012/5/24,11:45:00 AM,73.34,22.97,3.57
2012/5/24,12:00:00 PM,73.3,22.94,3.57
2012/5/24,12:15:00 PM,73.34,22.97,3.57
2012/5/24,12:30:00 PM,73.34,22.97,3.57
2012/5/24,12:45:00 PM,73.34,22.97,3.57
2012/5/24,1:00:00 PM,73.39,22.99,3.57
2012/5/24,1:15:00 PM,73.34,22.97,3.57
2012/5/24,1:30:00 PM,73.34,22.97,3.57
2012/5/24,1:45:00 PM,73.39,22.99,3.57
2012/5/24,2:00:00 PM,73.43,23.02,3.57
2012/5/24,2:15:00 PM,73.52,23.06,3.57
